id,price_usd
2315419,451449.296884
2268359,276987.834182
2303495,512890.248882
2328403,394603.642195
2296470,175001.3806
2268284,243295.91716
2271988,492533.971016
2294376,512890.248882
2331023,1687275.72586
2331021,1202348.30993
2331005,1405563.39242
2330981,427310.022077
2331019,1132465.01203
2330973,463158.256806
2330948,421090.366027
2331014,595609.600401
2330971,852463.149286
2330960,1311675.32502
2330956,901918.284828
2273266,280259.996929
2290322,475447.789481
2292726,331333.769524
2272470,412350.923347
2315967,509233.629778
2320478,430468.112883
2320477,462483.209208
2290593,346369.841024
2303914,396725.354434
2330036,452823.464324
2328332,343287.091078
2268582,395984.631277
2308529,317850.478166
2267694,438154.594309
2265193,224195.960918
2299389,363531.283245
2284474,337750.129509
2275024,319042.265541
2328894,788222.976271
2300467,337134.306546
2328601,418921.297345
2218471,396725.354434
2282656,397109.847877
2296711,321869.354848
2321243,474337.866092
2270941,186442.599661
2290672,430518.642665
2277914,523474.427868
2266924,424266.664464
2225587,497727.139067
2299645,248033.330895
2283079,399961.433839
2276354,313886.523795
2283931,381732.125436
2284286,432045.954849
2279250,531889.025521
2284530,352234.097446
2284639,397109.847877
2272287,345618.710483
2332335,429756.572495
2309722,476421.70898
2280447,557930.273551
2296643,161622.140157
2298201,420097.058564
2275536,702001.074363
2183009,427467.442042
2293984,503918.313253
2183008,410853.701853
2320775,419289.462201
2268622,288504.919623
2268569,301371.305955
2274582,554103.9283
2295344,197479.631325
2294227,342079.362664
2327561,452116.255472
2322996,151044.368618
2322763,420791.648013
2268390,326850.805918
2322640,487486.923762
2270539,478261.359875
2274583,497683.282423
2328243,164251.278358
2303288,429640.18335
2297408,342339.043011
2281326,513021.352666
2280147,410907.496163
2266284,416404.880916
2266285,416404.880916
2281419,182391.929893
2313133,407368.595973
2313135,519876.796911
2313341,393852.050174
2269763,349841.527945
2304997,442142.712403
2304998,442142.712403
2274945,435170.147819
2289135,329673.445096
2323555,427467.442042
2270588,521229.626458
2268158,374766.386236
2329866,369123.638186
2285965,427467.442042
2267487,493150.51425
2321374,297675.197094
2285967,410853.701853
2327295,523550.14978
2307153,609685.597318
2284603,386655.076272
2275588,373987.636758
2274089,455862.649809
2306733,505335.250442
2284640,366647.059077
2284175,361662.925573
2294168,343992.062738
2330693,155406.480353
2276272,429500.159024
2312501,728823.375725
2274147,395611.768349
2226590,219893.107366
2220728,207893.00032
2274146,492094.775405
2295798,531802.964429
2272332,202372.539161
2276274,497088.791018
2320416,728823.375725
2274179,659469.276231
2331915,542848.924252
2277895,46006.364813
2277900,46006.364813
2321370,422720.327739
2271409,467458.577609
2316030,493069.626995
2271212,381643.387524
2227294,525611.053425
2296863,241281.846617
2312537,441574.39675
2279863,476924.387915
2230953,525611.053425
2332244,332243.362056
2299650,465601.227837
2294812,523396.683382
2284092,419634.610173
2316305,403738.870172
2270130,469864.711103
2302727,509707.738751
2328687,415785.252037
2328524,430099.287794
2331544,472855.994887
2312083,434491.400165
2274777,495354.980558
2320255,669297.903521
2280655,240897.324006
2271472,401710.237678
2221916,465448.439457
2310209,465448.439457
2313186,435922.580033
2316634,397154.301694
2305426,530135.33707
2314815,475796.674039
2264880,267437.341228
2330694,155406.480353
2320177,480566.999344
2278324,465613.894523
2287499,430659.842452
2265055,373053.155474
2276257,385825.869439
2276328,218124.767724
2276285,765449.890328
2276259,402370.983806
2276276,463536.792464
2276258,385825.869439
2276286,522991.343394
2276254,589663.857409
2276250,543531.837965
2276263,540997.933204
2276249,543531.837965
2276290,504658.615764
2276251,543531.837965
2276265,642191.48175
2276289,504658.615764
2276264,655864.163393
2276252,701056.633722
2276256,1309769.90704
2276297,706803.958299
2276273,448001.326781
2276261,540997.933204
2276255,582062.143123
2276247,514988.396181
2276262,540997.933204
2276245,543531.837965
2276280,538194.771966
2276277,522991.343394
2276295,701056.633722
2276248,514988.396181
2276294,525525.248156
2276246,514988.396181
2276298,709337.863061
2276282,550099.024633
2276296,709337.863061
2276292,504658.615764
2276283,550099.024633
2188110,417832.382422
2183176,517522.300943
2276260,579528.238361
2276279,609427.420293
2276281,517522.300943
2266262,414537.499505
2266263,414537.499505
2299609,462777.14318
2266523,369595.832277
2242059,458263.451409
2297090,442092.481723
2299596,458559.790369
2324033,497248.942345
2327600,439134.163712
2300937,419350.375057
2282576,433601.510404
2327658,428992.06672
2320246,469231.071906
2322636,178821.124067
2282418,411060.00493
2271319,429937.960177
2284605,442244.574052
2300870,429512.162703
2309317,473862.51976
2279596,447089.859831
2279168,532847.430225
2295061,310358.112989
2296587,630666.884066
2267371,459911.253207
2301339,231713.740712
2294223,475093.487173
2295283,372708.030268
2287015,464556.254105
2283848,300605.81183
2276698,555095.865884
2264589,523399.276125
2277381,425892.45539
2284507,453510.389447
2284595,433347.355956
2331764,347337.138514
2278464,761929.585707
2307615,173917.766147
2313879,410053.408236
2313680,397955.656116
2289522,319986.977233
2219091,397955.656116
2302492,397955.656116
2300911,429512.162703
2300934,429512.162703
2330696,155406.480353
2306551,390872.358621
2321124,463190.721526
2301243,253926.379049
2309655,1898866537.79
2327405,460931.424774
2309931,447693.056306
2294274,365265.980406
2299628,499403.139947
2266244,544423.856991
2266245,544423.856991
2312933,378054.259623
2285665,492959.365936
2273868,617004.553876
2302557,485330.586761
2327289,692083.266369
2306646,530876.217824
2285731,646934.76526
2320181,689814.845635
2311843,457613.574046
2219092,414507.300877
2302540,414507.300877
2268951,475095.197013
2299603,623623.058253
2323732,449184.263269
2306411,653858.167967
2268836,216286.675569
2323003,151044.368618
2288739,502791.679756
2274087,526680.42385
2299840,496592.500604
2283852,41042.8359555
2308500,417746.074949
2283994,557448.865067
2284117,402777.681951
2265057,425082.105523
2292910,358557.566795
2267229,349691.258606
2330332,488916.593314
2312711,419913.645118
2296148,453951.880277
2330703,155406.480353
2315220,530641.776765
2270235,460269.916809
2330350,397154.301694
2272766,313609.932729
2321035,522441.87048
2312443,529280.350983
2330706,155406.480353
2330707,470516.338652
2312446,529280.350983
2331493,480383.307264
2302660,385143.211388
2285961,349534.631439
2312433,450979.57842
2273717,447800.551017
2266109,483877.161097
2266110,483877.161097
2274007,475541.533568
2298884,465901.424512
2270589,369829.792879
2320584,488265.841915
2289180,548207.207528
2325923,455526.8059
2307582,434068.442467
2323425,495225.249549
2298664,557562.370869
2293820,243885.965577
2281543,493012.259172
2318084,542418.171789
2325732,464027.81808
2325729,464027.81808
2325751,463554.389041
2325752,468247.857937
2325753,468247.857937
2273752,492050.500554
2279367,473947.410381
2314512,489116.848987
2305374,570873.127897
2308301,400086.730056
2289521,460341.868569
2325744,468247.857937
2219095,570873.127897
2325743,468247.857937
2325742,463554.389041
2274009,378015.847485
2320256,587083.729578
2304714,471121.041404
2330697,155406.480353
2276230,549675.707562
2297033,264762.348967
2303389,450979.57842
2291608,654956.157578
2308354,447713.718861
2276863,706017.413806
2328115,413931.46113
2299747,574891.442979
2296720,284851.793774
2309711,527472.714785
2316269,795643.605485
2323544,484545.899459
2271537,189420.023515
2323564,498539.173086
2309627,574398.404622
2266446,679252.022942
2323569,538604.811193
2323239,823652.879385
2323297,465499.87007
2281149,617019.089966
2297401,546892.539526
2328113,230485.872157
2271213,399908.077043
2274685,369049.69213
2300659,473251.438581
2322687,475770.920826
2291040,497456.561807
2294246,462731.435177
2297353,420689.068254
2294204,276584.688893
2283800,392312.855746
2293101,385260.202118
2293167,302449.783881
2294143,524275.170343
2308429,378197.241415
2266079,477323.687228
2266080,477323.687228
2309361,378029.033085
2283995,416030.561477
2293762,284453.90012
2310580,568779.82316
2271462,547244.156108
2314696,448722.65393
2268511,420689.068254
2301012,568688.178702
2306208,524900.146408
2280654,596762.126266
2294191,252835.970916
2330695,155406.480353
2265887,524808.296195
2328114,405915.65578
3632,151044.368618
2279440,771027.807453
2294171,1134482.78338
2327029,572468.699059
2307435,509144.197971
2271248,587160.13545
2321105,447473.138456
2290644,561489.532137
2306741,495022.083065
2277310,590151.351893
2277283,590151.351893
2277529,590151.351893
2286000,669119.071098
2265196,185776.902389
2325870,138196.956997
2314641,528747.690563
2285991,673939.110848
2281212,495247.920931
2325218,483455.145267
2234622,483455.145267
2303424,589633.320972
2273996,656905.89463
2330704,155406.480353
2320708,454939.910598
2289866,409928.427027
2330701,480775.120048
2273719,576137.879584
2309682,577412.758948
2234780,194351.947254
2299587,579469.29954
2320625,446786.750975
2282916,726263.45034
2325369,308830.096846
2299590,522510.230978
2267373,436427.520178
2271485,381455.518391
2320654,526081.685759
2228867,526081.685759
2301124,537016.476301
2322148,590335.185688
2266172,520091.509798
2266171,520091.509798
2292834,551548.619711
2233213,662902.097237
2299131,348561.306233
2265031,469564.746067
2325931,693511.174016
2326008,569416.519553
2315117,662902.097237
2310368,489582.179222
2297280,159782.877905
2324605,662902.097237
2314330,181965.756264
2285897,673683.991206
2293565,483738.489197
2284091,637093.840189
2316260,420756.684182
2222075,489582.179222
2309103,577325.291272
2228658,588173.5344
2264219,486495.75785
2323543,667902.296413
2298338,704047.50379
2264744,655757.221261
2264747,655757.221261
2298348,704047.50379
2264736,655757.221261
2264229,486495.75785
2316782,608068.50825
2301269,589957.100684
2274031,738705.310015
2273452,797590.41366
2289797,668605.558734
2226293,653110.754249
2266348,852924.455114
2325515,410076.011062
2307626,460532.169861
2176841,653110.754249
2314994,416186.806489
2271136,535260.925151
2227785,653110.754249
2327644,575240.346138
2293231,627140.874951
2293230,627140.874951
2293221,627140.874951
2273765,668816.409636
2270464,585782.259361
2293223,591171.244594
2293222,627140.874951
2304666,522811.659704
2273760,668816.409636
2293229,591171.244594
2290786,550962.430854
2307165,514563.541465
2328523,649712.729513
2330032,673646.385678
2266297,587236.278913
2308581,404893.832428
2328245,339528.004293
2229490,628185.002077
2307735,626679.65341
2306000,557484.749386
2224693,628185.002077
2217305,628185.002077
2308449,404893.832428
2277830,394091.233577
2316812,587236.278913
2331650,487908.905543
2283925,175875.790927
2276185,500813.818811
2285311,712199.839904
2325557,519073.412489
2312527,532402.849981
2267348,514466.770967
2298346,588099.35949
2230194,587236.278913
2284660,414853.574161
2220335,626087.79249
2286227,536993.913079
2286229,528460.64854
2328135,663771.922722
2274821,629060.211583
2286235,536993.913079
2323471,591408.275709
2323465,632773.77522
2323411,636370.739837
2311716,637811.350898
2274064,477381.517047
2320063,151044.368618
2316392,751194.212784
2310139,541288.307695
2221845,614911.320978
2281423,795124.617151
2300505,475345.342924
2321670,471855.863715
2271407,737953.066386
2312528,735197.010899
2294935,726787.90965
2301385,519008.482368
2270248,619211.656888
2327293,630254.623094
2274397,675016.70385
2236073,426940.2539
2309206,446752.868638
2307830,699140.850892
2230945,426940.2539
2264952,641603.973843
2269278,443574.729093
2319840,714060.525795
2300745,658754.418961
2305397,465575.900202
2320175,639666.191104
2278310,639822.424639
2327641,644203.078263
2273565,748022.698857
2266317,572661.521411
2266316,572661.521411
2293769,506248.010429
2328134,680595.809831
2283828,485757.352981
2300493,463414.847613
2294521,709412.375823
2283394,277865.474542
2283598,349263.658335
2300185,327395.610932
2285412,527253.797529
2275162,668274.809956
2268842,238887.123232
2308025,544492.237971
2284813,618821.001402
2327225,693375.043029
2274027,790519.409669
2315334,705317.888235
2228059,899565.146856
2328112,550630.891181
2289934,817324.780812
2313977,641742.761263
2325219,641742.761263
2299588,1137956.09296
2325214,641742.761263
2276207,716738.408082
2234618,641742.761263
2234623,641742.761263
2290117,624193.155333
2282717,643717.999461
2277332,211194.623518
2323235,640931.215136
2288806,618476.691653
2324361,277434.471416
2277287,615982.555772
2295872,369006.500558
2303511,750522.472361
2300542,836130.047247
2300473,637963.823506
2273875,512823.543531
2312048,570237.399272
2299656,383615.006648
2299821,1038845.46445
2299592,576662.949103
2266083,804443.771729
2323241,832070.355705
2234054,300923.63863
2267076,531259.564877
2299591,671415.155568
2266084,804443.771729
2268425,517884.728519
2284029,673144.642419
2284161,884265.084356
2231721,772242.663247
2330691,155406.480353
2330692,155406.480353
2313989,644368.86088
2263633,458457.186547
2234609,763375.37078
2325205,763375.37078
2275202,731956.716771
2285397,653556.251143
2300716,691284.128123
2292454,691621.205203
2271167,680184.180774
2270463,412023.321873
2268327,630558.80571
2290268,590863.890954
2326844,657998.857243
2325999,672619.074379
2312518,674554.369157
2275187,802149.399179
2321692,730870.094498
2288737,700654.844949
2294011,748045.044041
2309117,806268.789069
2276451,582070.556547
2293866,977683.563181
2299610,894862.297583
2327366,613868.333177
2331413,741725.781103
2321186,578154.539738
2274894,752529.539477
2220781,741725.781103
2289862,531053.151912
2278192,620906.811467
2297915,1020340.54501
2266335,635530.969225
2240023,632389.335128
2266334,635530.969225
2265145,443606.85731
2285907,980517.172849
2309458,164690.00106
2289831,379021.465034
2304770,726962.84154
2322012,391697.615533
2330838,274258.243184
2264474,563489.356466
2292877,634291.985853
2312679,1188853.92636
2322788,646890.697575
2309262,671086.072032
2292820,674635.209556
2310030,718075.762432
2274443,745565.972201
2292818,631023.475014
2272424,792052.706497
2300814,691284.128123
2267350,731898.610322
2312439,897236.104543
2311860,938355.503436
2290328,651141.070245
2319596,516886.660051
2300457,953219.275273
2300892,691284.128123
2300398,792788.714128
2309100,1091602.10657
2301056,678692.90148
2266602,768710.188982
2306435,829213.300456
2266604,768710.188982
2266605,768710.188982
2276216,722272.574672
2326005,806998.168977
2285707,766718.83035
2265957,626481.390725
2309322,766718.83035
2290327,470926.56219
2295432,572959.276931
2266603,768710.188982
2297767,793784.514174
2300928,1159446.26611
2285506,739631.134429
2267237,540821.461496
2323529,739631.134429
2239832,793938.483693
2294371,900214.390024
2329737,731018.476413
2331056,641889.200103
2228659,840159.583966
2228656,981445.92073
2299605,1159688.731
2282040,1058963.97888
2296151,719491.665018
2326518,805773.09661
2301027,1021835.13016
2330030,896809.075809
2316371,954815.307055
2312509,865091.318256
2300413,1021835.13016
2299599,889694.796761
2309506,513348.058031
2322038,691071.889756
2330878,781756.177929
2268897,477245.582125
2309919,414803.85388
2309507,666654.802062
2274006,880824.581343
2270937,691559.326023
2306421,732875.286918
2272288,783462.758431
2271763,781637.835329
2288406,1234652.12523
2271347,783462.758431
2328692,828103.648917
2299604,1083049.80526
2301397,627855.951304
2320244,268817.712873
2311933,771704.771684
2283105,905381.79773
2272570,394548.632071
2291491,823713.347071
2309937,366863.24334
2242081,866103.979497
2299623,963442.423544
2328677,963296.029941
2312421,497733.074391
2328678,963296.029941
2276895,1266571.3432
2327143,856786.483541
2273270,848449.783018
2273989,1240788.92434
2321529,1795443.00357
2298521,391310.995836
2294206,1194013.29393
2284254,967310.78252
2301122,772388.897652
2289077,964545.741456
2292295,947677.478386
2292290,947677.478386
2289076,964545.741456
2292298,947677.478386
2289078,964545.741456
2281531,1153059.98387
2323422,927576.045951
2281442,1112784.43678
2268997,216286.675569
2301106,1273989.94501
2289535,414116.784088
2289508,1161388.70174
2326653,894862.297583
2281807,732364.274511
2322028,502370.847896
2304889,1188426.17759
2264733,1040105.60668
2307866,541398.52066
2307872,492441.3829
2322037,948350.646337
2303988,1181915.74452
2316765,1113199.5138
2298599,1032892.58652
2300792,1159446.26611
2282334,954708.495037
2302312,1566928.85191
2287471,1377648.97266
2285912,1319033.12646
2273059,852144.631867
2332084,895980.630683
2300718,992820.133408
2306483,876145.574992
2300525,1159446.26611
2299601,1028833.03544
2278196,860709.218659
2320254,1169617.88216
2308419,182907.472463
2323509,1402817.47898
2294808,1037068.51414
2307851,549528.823811
2323546,1366260.46937
2322995,151044.368618
2288524,1079542.33024
2320173,910552.568717
2275988,1055447.27498
2275430,1226033.23596
2325940,1322724.91832
2320151,1079142.04214
2299597,1289240.47579
2301360,1322978.71968
2303989,1181915.74452
2282356,1466465.10089
2275425,1285665.22982
2328686,1523120.9475
2271320,823652.879385
2301090,1104905.62877
2268642,400190.414396
2275423,1285665.22982
2301255,1069787.02007
2286826,1299032.23501
2312508,1132695.49888
2330033,1058969.02023
2273844,1270622.15516
2300901,1207019.20627
2275664,1398076.7171
2300428,898351.566062
2289331,1438125.35351
2206505,1438125.35351
2323553,1277572.63613
2285964,1438125.35351
2293952,1277572.63613
2331626,1445466.09699
2274391,1375688.24283
2267025,1056847.60946
2308416,228801.536272
2270232,1447217.85073
2289194,2252055.47898
2265708,1434531.19426
2289536,1433357.59047
2299594,1129365.66818
2296652,1750384.78586
2270465,1201081.12196
2330720,767070.436172
2302799,1405350.6494
2316051,1297312.41915
2300487,1851147.86644
2330424,1383547.76368
2299625,1752158.93613
2277940,1055076.42418
2300501,1476159.64642
2299593,1761454.1602
2330721,872656.425396
2312987,1033464.57193
2293816,1787070.40694
2289161,1787070.40694
2293632,1987248.59977
2299624,1500430.96683
2309290,1417679.00454
2299589,1339561.52768
2313809,664465.744681
2313810,664465.744681
2322581,1618822.62082
2277902,458422.32419
2275204,1744326.34546
2275210,1744326.34546
2295214,1282029.17425
2291007,1791593.67486
2270115,2025852.82504
2302718,2076405.38392
2275216,2000061.85974
2298974,2020944.954
2300833,1980965.00876
2309201,2178386.54626
2266447,2178386.54626
2319546,1002007.04648
2319701,1002007.04648
2285410,2426399.49864
2274551,3071828.11739
2289380,2974187.60512
2274217,2528849.67344
2296727,2465589.71601
2289309,1278699.65066
2287035,1144306.06584
2287701,2395360.77389
2287700,2275647.10478
2313811,1693651.7957
2274157,3968091.25281
2264732,1576933.30676
2293832,3481619.32754
2309812,1992995.46363
2306458,5776527.67902
3633,151044.368618
2263406,107988.725397
2263409,89320.2259169
2263411,103983.520325
2263412,103983.520325
2263413,103983.520325
2263415,319399.325608
2263416,469840.121534
2263425,122637.749662
2263426,127421.640537
2263427,127421.640537
2263428,127421.640537
2263429,127421.640537
2263438,94684.0767815
2263442,94684.0767815
2263460,319399.325608
2263461,319399.325608
2263467,102595.462707
2263471,120063.394133
2263472,121433.494726
2263476,397059.451009
2263480,211110.621403
2263638,80155.4745137
2264067,103686.657831
2264075,105079.980412
2264078,174014.732092
2264080,761322.093961
2264155,332128.445062
2264158,86118.4007464
2264168,193678.934625
2264183,137836.681066
2264189,219919.338069
2264206,137836.681066
2264212,137836.681066
2264215,137836.681066
2264218,137836.681066
2264221,137836.681066
2264227,159305.027601
2264234,188513.285817
2264240,81691.8337096
2264242,108165.56095
2264265,186518.969351
2264274,327976.454158
2264298,215517.808071
2264318,109248.770693
2264491,115465.737493
2264514,114457.209383
2264549,103926.303952
2264619,140376.670706
2264690,112599.42674
2264699,138602.110174
2264702,110978.728021
2264714,104771.717371
2264723,204138.395343
2264731,226036.710676
2264737,544491.816091
2264745,419616.345909
2264780,218750.974535
2264801,186393.105663
2264813,106509.380567
2264847,250920.267594
2264851,210591.482754
2264878,67712.6350874
2264924,125816.2559
2264960,72108.4670146
2264970,477288.652441
2264976,267911.50421
2264981,59739.2869435
2264997,151991.727809
2265015,112099.061658
2265023,179733.514753
2265059,247563.267073
2265063,207259.566912
2265098,65653.7301455
2265155,139609.052793
2265195,168509.867691
2265236,375288.319026
2265246,59739.2869435
2265549,164315.578404
2265607,83451.7245012
2265626,185623.656368
2265632,81481.9629526
2265638,92005.8652904
2265639,162889.833047
2265677,149287.703888
2265678,103675.513789
2265685,138212.743717
2265687,231244.523705
2265690,133628.646127
2265710,159721.77981
2265711,116822.98546
2265719,222487.297653
2265721,143702.111458
2265758,104881.644128
2265809,119279.489035
2265813,125033.70697
2265824,224264.451798
2265830,74441.2503401
2265831,177990.594656
2265851,690080.110396
2265881,64586.8505013
2265955,102802.472927
2265981,328339.013352
2266020,107555.883037
2266031,135053.957106
2266032,255971.401101
2266102,362816.975646
2266105,441339.874915
2266106,441339.874915
2266117,267929.425251
2266118,267929.425251
2266189,250341.252006
2266190,250341.252006
2266254,382404.335077
2266255,382404.335077
2266258,441339.874915
2266259,441339.874915
2266260,503255.687327
2266261,503255.687327
2266277,554499.46121
2266278,625349.881278
2266279,625349.881278
2266352,213788.210706
2266353,213788.210706
2266366,535237.101384
2266367,535237.101384
2266373,265788.390352
2266374,265788.390352
2266444,331315.973565
2266449,150946.438798
2266452,186518.969351
2266454,150029.337876
2266467,188039.322736
2266469,446366.158568
2266478,127321.791004
2266481,90888.2626134
2266485,143891.203871
2266486,594575.426249
2266487,594575.426249
2266489,446366.158568
2266503,394192.143053
2266533,124455.263775
2266534,145105.878517
2266563,119780.157251
2266569,135304.381318
2266570,259682.395182
2266571,594575.426249
2266572,217298.254071
2266574,90888.2626134
2266597,237812.663522
2266654,449648.410847
2266658,128005.581113
2266664,518038.220733
2266673,152624.942849
2266688,441339.874915
2266699,611486.675932
2266700,265633.757532
2266701,540005.404955
2266702,540005.404955
2266710,177146.736412
2266802,205220.859822
2266805,205220.859822
2266826,88529.8372939
2266838,88529.8372939
2266851,154610.783803
2266863,341841.933518
2266889,103046.004698
2266918,98372.5098978
2266945,109942.894809
2267013,71447.7432314
2267031,71447.7432314
2267032,56679.080506
2267033,71447.7432314
2267034,71447.7432314
2267067,116243.19285
2267100,97702.4774456
2267108,96646.1315648
2267169,110448.378393
2267180,126265.591357
2267181,129676.311037
2267185,187048.544241
2267210,92275.9047542
2267239,283776.031445
2267261,93242.2465261
2267341,57852.3555279
2267345,163124.292721
2267366,203560.052416
2267475,113050.448588
2267516,199276.095891
2267517,85414.1837567
2267518,117302.07559
2267519,117302.07559
2267520,99801.4750478
2267521,98841.5799646
2267522,98267.0819711
2267523,108286.652378
2267524,99164.5215062
2267525,98841.5799646
2267530,314156.078245
2267602,282222.234101
2267605,103658.712321
2267628,124133.479135
2267638,143961.696029
2267657,192488.397892
2267670,533572.639999
2267673,525387.208419
2267693,225875.565738
2267696,200226.691949
2267711,100098.825606
2267792,279874.371656
2267900,203546.200024
2267908,122612.09945
2267936,160637.624355
2267947,85671.9698173
2267960,86137.3795162
2267985,70699.2319318
2267994,139552.836612
2268002,331381.45102
2268029,539813.467137
2268036,251194.249202
2268052,291588.029362
2268145,81118.5989205
2268159,595972.123374
2268204,256666.908399
2268237,172121.509057
2268254,103686.657831
2268294,107590.205448
2268295,99918.5283403
2268297,107590.205448
2268325,168760.077686
2268333,303835.924775
2268386,91889.7246502
2268413,179918.603565
2268419,178929.475932
2268491,232638.122144
2268529,81691.8337096
2268531,81691.8337096
2268533,101186.742751
2268537,111849.232271
2268573,137698.101201
2268616,129642.060582
2268751,79763.5759972
2268892,170183.433646
2268908,120017.27428
2268935,111528.545524
2268983,179918.603565
2269122,105634.903191
2269187,126122.505121
2269257,188788.767525
2269380,429690.544168
2269392,203085.130924
2269403,172055.048626
2269535,329794.491889
2269641,476379.257355
2269696,155273.66236
2269795,396502.144295
2269800,114364.398501
2270165,97395.7102152
2270166,61523.1847834
2270167,128407.809008
2270219,92889.7632751
2270226,101688.449764
2270243,171470.567967
2270246,310150.066769
2270260,88269.8430101
2270317,107420.265476
2270326,264180.603259
2270337,75811.4180227
2270351,276402.92895
2270414,237794.323559
2270426,189578.114923
2270454,294332.426779
2270457,222456.188164
2270552,172311.545868
2270556,116718.131714
2270565,105584.110942
2270770,69871.5519295
2270800,150021.944747
2270816,540025.703909
2270825,129689.825172
2270964,109988.519431
2270968,141762.118295
2270969,75863.3901454
2271005,159545.069605
2271035,107564.570022
2271038,107564.570022
2271062,107564.570022
2271065,111453.711497
2271072,93004.5714586
2271075,106979.927981
2271187,184046.393357
2271201,176970.991605
2271223,188556.478594
2271238,632484.843553
2271261,190352.593971
2271283,73980.4890889
2271287,258393.657542
2271293,122306.872979
2271310,111980.551554
2271313,185741.702503
2271317,190038.497224
2271344,89875.5879275
2271345,436599.360237
2271349,82222.4286445
2271351,315007.298589
2271358,90744.0268428
2271362,178766.776074
2271363,578296.712919
2271377,205002.018574
2271379,115550.251674
2271380,147612.791663
2271389,60210.8315075
2271395,60836.7441473
2271398,193901.57919
2271414,144125.707681
2271422,112272.666475
2271448,201738.500433
2271454,239555.403907
2271460,208473.526831
2271473,1226033.23596
2271476,108980.301756
2271477,107809.392102
2271479,134505.164086
2271492,95666.3884372
2271493,90922.8738966
2271494,117123.225475
2271495,80920.7527829
2271497,82526.5400465
2271563,94409.022818
2271598,111740.756795
2271718,149416.628883
2271739,74239.3776585
2271750,97876.3754722
2271767,176613.753945
2271768,137698.101201
2271863,83154.2850124
2271977,496407.719853
2271978,508459.854932
2271984,59871.1241771
2271989,515867.510857
2272004,123316.517108
2272017,160655.239527
2272042,76762.4311066
2272075,126604.4797
2272176,171058.242797
2272205,86202.0825785
2272207,98133.4639803
2272228,84700.7501223
2272246,432643.621252
2272285,66914.0562894
2272307,162231.580737
2272315,58835.3667952
2272322,496407.719853
2272328,508459.854932
2272339,477288.652441
2272357,105255.472545
2272364,103197.109772
2272374,120649.349991
2272432,60117.7580854
2272434,95932.0058051
2272438,119631.905265
2272462,77894.1859579
2272469,222531.458035
2272523,359783.350482
2272530,100137.860711
2272534,97608.8016546
2272545,164065.134656
2272572,268651.289014
2272573,97057.7734333
2272695,104810.409841
2272789,282251.094949
2272847,1394703.64842
2272874,71217.5977976
2272875,180183.187298
2272876,120315.022376
2272879,113247.557043
2272880,137744.135696
2272882,469761.459214
2272883,87066.2716542
2272884,100544.752347
2272886,89680.3574843
2272920,182423.91286
2272929,95124.0500898
2272937,137670.636915
2272957,230088.435639
2272971,80180.004163
2273001,242135.875137
2273002,662246.879593
2273023,89950.4819325
2273052,744569.983484
2273066,138512.550872
2273069,267392.795392
2273076,230464.301141
2273162,482280.125096
2273194,303477.671615
2273196,133388.000951
2273246,172399.144653
2273260,323788.1741
2273262,454179.498467
2273264,246735.110176
2273269,548736.782042
2273273,210081.0539
2273275,216097.26382
2273300,104521.023382
2273301,104521.023382
2273302,133625.120099
2273303,94845.7673041
2273304,444060.044163
2273305,114874.738556
2273309,245632.065825
2273313,199909.586524
2273316,61779.3644916
2273317,244754.122513
2273335,86809.0933514
2273337,196506.386266
2273338,442430.076653
2273369,166424.094329
2273382,311704.03466
2273385,123956.190721
2273388,177455.406204
2273389,201795.431304
2273390,86684.7293848
2273392,86684.7293848
2273393,84035.486599
2273395,86684.7293848
2273396,104984.010083
2273398,102088.774698
2273400,104984.010083
2273401,153887.595245
2273413,69611.9960674
2273426,188017.422674
2273443,170091.095833
2273447,90069.9071807
2273488,130291.687641
2273538,652260.139341
2273547,104345.636193
2273564,227279.54107
2273566,83559.138515
2273573,335728.961776
2273594,333265.830568
2273602,175048.044961
2273630,205469.575407
2273631,163769.980093
2273633,74965.5361981
2273685,296241.564127
2273695,134176.578261
2273696,78056.2513908
2273702,249686.406114
2273707,53163.3934448
2273716,115665.055522
2273720,137178.637144
2273721,107972.13841
2273725,108410.504179
2273728,304768.838545
2273729,82401.0159672
2273754,297790.162959
2273755,227062.360381
2273758,161154.841671
2273771,246335.630143
2273783,71045.845558
2273786,429126.625282
2273789,183034.019875
2273791,275517.32729
2273793,165746.227106
2273796,104057.627722
2273831,384468.711288
2273833,74266.6443305
2273839,117226.110782
2273840,117226.110782
2273871,119035.650058
2273873,232165.048681
2273880,139246.691254
2273881,159603.014307
2273884,161714.487466
2273890,149274.734858
2273897,73526.137231
2273905,70263.695637
2273944,66197.3407426
2273962,113584.682339
2273963,79473.5069347
2273985,130265.206704
2274010,211658.924702
2274035,671428.037732
2274045,95887.551167
2274063,89401.3273102
2274075,131578.160464
2274078,131908.478166
2274081,205806.108991
2274095,121453.473292
2274108,1037095.87449
2274134,208915.915072
2274144,226317.383936
2274169,588466.089157
2274264,98872.7470748
2274319,177083.923474
2274329,112924.534805
2274335,183079.856867
2274341,52232.9668537
2274342,76285.0186875
2274362,127025.27877
2274381,81097.2111372
2274382,130046.38073
2274392,224162.920943
2274393,225319.783249
2274402,766177.578714
2274412,56162.7602534
2274425,102088.774698
2274436,93635.2862577
2274439,128629.707231
2274441,745565.972201
2274442,745565.972201
2274453,74386.9993027
2274465,324351.320909
