id,price_usd
2284507,305494.280096
2284595,324502.083471
2331764,321605.345681
2278464,1173593.8555
2307615,316774.665221
2313879,250987.534408
2313680,288335.340796
2289522,295295.636056
2219091,288335.340796
2302492,288335.340796
2300911,271359.41729
2300934,271359.41729
2330696,457799.558327
2306551,296458.100296
2321124,429240.85978
2301243,306871.144444
2309655,43237604.4038
2327405,553892.540502
2309931,386568.571105
2294274,267464.476062
2299628,479606.576802
2266244,424404.591104
2266245,424404.591104
2312933,311945.763045
2285665,539420.996626
2273868,801881.421265
2302557,355487.923794
2327289,849916.785544
2306646,521184.204521
2285731,664843.341998
2320181,453655.157911
2311843,447135.665325
2219092,288335.340796
2302540,288335.340796
2268951,230276.261041
2299603,701395.617788
2323732,359395.882306
2306411,760247.603236
2268836,244796.125892
2323003,432912.100382
2288739,498998.066398
2274087,572319.729659
2299840,311945.763045
2283852,148092.136106
2308500,223714.507829
2283994,486723.317631
2284117,305233.43387
2265057,420094.39925
2292910,238772.540184
2267229,234709.844589
2330332,419436.898695
2312711,387726.726051
2296148,387737.962567
2330703,457799.558327
2315220,569316.641371
2270235,447135.665325
2330350,290548.31319
2272766,386186.651921
2321035,487146.103673
2312443,603970.377163
2330706,457799.558327
2330707,282553.204232
2312446,603970.377163
2331493,473687.900517
2302660,484274.889007
2285961,354724.203356
2312433,417377.279696
2273717,441864.429067
2266109,424404.591104
2266110,424404.591104
2274007,396653.487909
2298884,426321.545058
2270589,280827.413085
2320584,552585.275486
2289180,601609.582538
2325923,417587.35474
2307582,412992.956288
2323425,473280.898868
2298664,423736.872813
2293820,225226.906507
2281543,443337.109753
2318084,387737.962567
2325732,306871.144444
2325729,306871.144444
2325751,305319.833799
2325752,334030.326558
2325753,334030.326558
2273752,404116.750598
2279367,397501.714178
2314512,306906.338687
2305374,606525.421494
2308301,349387.299418
2289521,437664.286168
2325744,334030.326558
2219095,606525.421494
2325743,334030.326558
2325742,305319.833799
2274009,279607.63038
2320256,656290.379361
2304714,473815.609236
2330697,457799.558327
2276230,542100.977415
2297033,244716.240268
2303389,417377.279696
2291608,602773.033607
2308354,341415.669177
2276863,732254.037534
2328115,256698.538443
2299747,647813.483849
2296720,288330.317932
2309711,503500.633041
2316269,877851.014358
2323544,420094.39925
2271537,147024.262687
2323564,450835.181588
2309627,628955.44738
2266446,447089.354767
2323569,609719.681264
2323239,649225.155578
2323297,359035.754985
2281149,625539.619378
2297401,534487.786813
2328113,316774.665221
2271213,246210.197407
2274685,399478.112298
2300659,429925.474916
2322687,385661.466678
2291040,385661.466678
2294246,425001.66702
2297353,316849.385179
2294204,287652.095329
2283800,357629.465328
2293101,336278.471942
2293167,286062.536019
2294143,493867.323507
2308429,262308.307767
2266079,383040.367607
2266080,383040.367607
2309361,241981.357672
2283995,370832.563395
2293762,226822.757562
2310580,531658.287872
2271462,395410.864968
2314696,346136.433391
2268511,316849.385179
2301012,402180.048584
2306208,416929.854185
2280654,468579.023183
2294191,242388.251659
2330695,457799.558327
2265887,470020.646504
2328114,253066.835204
3632,432912.100382
2279440,737727.149079
2294171,711560.771436
2327029,503872.897073
2307435,461734.429147
2271248,612337.386271
2321105,354569.801395
2290644,354569.801395
2306741,425208.538302
2277310,597636.711478
2277283,597636.711478
2277529,597636.711478
2286000,606933.601676
2265196,155708.609903
2325870,506264.005886
2314641,551917.117292
2285991,738374.813338
2281212,350035.951445
2325218,317771.232435
2234622,317771.232435
2303424,601609.582538
2273996,607021.593736
2330704,457799.558327
2320708,305277.115618
2289866,366017.867426
2330701,306871.144444
2273719,577086.299803
2309682,558261.185375
2234780,234663.305114
2299587,501390.984318
2320625,352793.83096
2282916,802196.82327
2325369,234663.305114
2299590,429103.008576
2267373,402933.018343
2271485,464111.09369
2320654,470020.646504
2228867,470020.646504
2301124,447135.665325
2322148,561582.585509
2266172,360954.696725
2266171,360954.696725
2292834,455307.719633
2233213,471963.820523
2299131,376918.978015
2265031,480346.12804
2325931,676441.980767
2326008,502449.295287
2315117,471963.820523
2310368,288531.258753
2297280,389596.544386
2324605,471963.820523
2314330,172586.128924
2285897,626629.052163
2293565,347536.371265
2284091,517595.921996
2316260,361754.494342
2222075,288531.258753
2309103,476912.602107
2228658,564383.431558
2264219,294801.502442
2323543,633904.173853
2298338,664843.341998
2264744,797970.500222
2264747,797970.500222
2298348,664843.341998
2264736,797970.500222
2264229,294801.502442
2316782,545975.876258
2301269,597636.711478
2274031,545450.804
2273452,1023995.40129
2289797,611079.739133
2226293,688798.92626
2266348,592041.675383
2325515,351963.47076
2307626,387737.962567
2176841,688798.92626
2314994,285214.799695
2271136,417099.320012
2227785,688798.92626
2327644,501390.984318
2293231,603970.377163
2293230,603970.377163
2293221,603970.377163
2273765,655794.207119
2270464,542791.580402
2293223,543707.979694
2293222,603970.377163
2304666,381630.68922
2273760,655794.207119
2293229,543707.979694
2290786,484274.889007
2307165,414643.189018
2328523,455307.719633
2330032,675433.428727
2266297,439430.323469
2308581,304926.305503
2328245,438350.241692
2229490,447135.665325
2307735,619119.551745
2306000,591936.466985
2224693,447135.665325
2217305,447135.665325
2308449,304926.305503
2277830,271862.578914
2316812,439430.323469
2331650,294801.502442
2283925,189680.364972
2276185,339828.530755
2285311,628600.59886
2325557,426280.828937
2312527,404798.939074
2267348,392988.559007
2298346,477743.738483
2230194,439430.323469
2284660,194698.036788
2220335,447135.665325
2286227,403651.782735
2286229,356181.630328
2328135,671076.703301
2274821,695018.559601
2286235,403651.782735
2323471,502449.295287
2323465,547034.187227
2323411,546509.114969
2311716,601609.582538
2274064,334665.57303
2320063,432912.100382
2316392,598061.661188
2310139,413379.022582
2221845,413379.022582
2281423,668928.966663
2300505,428331.328906
2321670,452850.099351
2271407,742512.1031
2312528,613226.285582
2294935,714945.72907
2301385,294801.502442
2270248,601609.582538
2327293,666462.264061
2274397,643418.021019
2236073,396117.58016
2309206,308493.312819
2307830,622909.10739
2230945,396117.58016
2264952,637813.126806
2269278,385742.642167
2319840,683263.427716
2300745,655501.538622
2305397,293655.750629
2320175,582757.287158
2278310,582757.287158
2327641,561582.585509
2273565,616761.669207
2266317,381630.68922
2266316,381630.68922
2293769,396653.487909
2328134,671076.703301
2283828,449277.547666
2300493,364180.292258
2294521,798742.87932
2283394,193554.970389
2283598,441127.887282
2300185,504168.544124
2285412,443165.68951
2275162,619177.858732
2268842,249558.501199
2308025,597748.399876
2284813,428452.184323
2327225,538649.748525
2274027,843871.323959
2315334,657645.963953
2228059,657645.963953
2328112,418947.266333
2289934,603970.377163
2313977,473815.609236
2325219,473815.609236
2299588,1217528.44354
2325214,473815.609236
2276207,534252.41501
2234618,473815.609236
2234623,473815.609236
2290117,454506.877902
2282717,604690.138658
2277332,148220.554668
2323235,502537.051257
2288806,392011.216436
2324361,298805.83841
2277287,675750.009
2295872,444817.488582
2303511,841453.168056
2300542,742958.691492
2300473,421864.725227
2273875,415151.645277
2312048,395410.864968
2299656,194113.137762
2299821,1366782.86551
2299592,470020.646504
2266083,563951.795701
2323241,646248.194535
2234054,298805.83841
2267076,341415.669177
2299591,576283.260301
2266084,563951.795701
2268425,286143.631266
2284029,560940.97949
2284161,638007.618901
2231721,798742.87932
2330691,457799.558327
2330692,457799.558327
2313989,454650.219078
2263633,400875.268263
2234609,721713.223266
2325205,721713.223266
2275202,610176.452937
2285397,455307.719633
2300716,396497.007095
2292454,532415.779911
2271167,684046.281642
2270463,604139.86005
2268327,550422.15013
2290268,419884.324207
2326844,455307.719633
2325999,499473.026106
2312518,551128.259773
2275187,785202.192045
2321692,668438.040566
2288737,464539.384107
2294011,727928.582086
2309117,783027.18785
2276451,449717.009265
2293866,1148688.68957
2299610,843871.323959
2327366,558985.980978
2331413,676441.980767
2321186,399867.022183
2274894,678768.055514
2220781,676441.980767
2289862,484274.889007
2278192,534822.945245
2297915,1331063.37795
2266335,414118.380792
2240023,334030.326558
2266334,414118.380792
2265145,414521.191717
2285907,935270.40432
2309458,271034.602238
2289831,152202.269526
2304770,702459.818106
2322012,308380.028595
2330838,467996.282392
2264474,343745.234365
2292877,704858.963683
2312679,1496155.78622
2322788,532415.779911
2309262,603970.377163
2292820,603970.377163
2310030,675485.681181
2274443,640370.27792
2292818,530712.786885
2272424,664843.341998
2300814,396497.007095
2267350,649955.974342
2312439,1167197.07875
2311860,885762.721887
2290328,606525.421494
2319596,365114.58123
2300457,1023825.2775
2300892,396497.007095
2300398,715501.621916
2309100,900362.005584
2301056,645519.032584
2266602,532384.419349
2306435,798742.87932
2266604,532384.419349
2266605,532384.419349
2276216,666603.475255
2326005,807527.905961
2285707,628600.59886
2265957,454650.219078
2309322,628600.59886
2290327,545975.876258
2295432,425022.767069
2266603,532384.419349
2297767,703842.619812
2300928,1288675.14637
2285506,614126.741648
2267237,568407.469529
2323529,614126.741648
2239832,447135.665325
2294371,866861.402657
2329737,684056.226986
2331056,503561.364046
2228659,738835.299936
2228656,1108277.77714
2299605,1288675.14637
2282040,845148.627996
2296151,520243.533284
2326518,798742.87932
2301027,1061447.93962
2330030,809769.527387
2316371,987833.57649
2312509,798150.563038
2300413,1061447.93962
2299599,780388.517375
2309506,360720.067182
2322038,417587.35474
2330878,608893.935442
2268897,423017.61084
2309919,386451.99434
2309507,709864.567337
2274006,815547.048829
2270937,452068.875137
2306421,606442.585002
2272288,761991.78067
2271763,811379.688201
2288406,1229997.81747
2271347,761991.78067
2328692,837494.525461
2299604,749198.775212
2301397,420094.39925
2320244,271033.454773
2311933,452068.875137
2283105,898625.000333
2272570,159014.811883
2291491,669056.468593
2309937,432693.364132
2242081,742958.691492
2299623,1230106.31073
2328677,933195.347502
2312421,557031.912817
2328678,933195.347502
2276895,941067.327637
2327143,829767.108728
2273270,664843.341998
2273989,1054501.10085
2321529,1121481.37374
2298521,208626.038172
2294206,1023799.22786
2284254,883324.150525
2301122,534252.41501
2289077,786166.33863
2292295,786166.33863
2292290,786166.33863
2289076,786166.33863
2292298,786166.33863
2289078,786166.33863
2281531,1109188.73932
2323422,867695.512841
2281442,1109188.73932
2268997,244796.125892
2301106,1374726.31936
2289535,582335.974399
2289508,808446.334021
2326653,843871.323959
2281807,474530.374453
2322028,405872.348683
2304889,1107808.41045
2264733,946436.473149
2307866,522910.347591
2307872,425208.538302
2322037,714555.944607
2303988,1085807.50196
2316765,961911.975873
2298599,993035.067915
2300792,1288675.14637
2282334,897231.19816
2302312,1597521.41056
2287471,1600553.51351
2285912,1531949.99489
2273059,706856.178724
2332084,650942.954566
2300718,841453.168056
2306483,809769.527387
2300525,1288675.14637
2299601,797604.884866
2278196,644089.50985
2320254,1030955.06421
2308419,118197.762027
2323509,1562049.28744
2294808,1028648.17211
2307851,522910.347591
2323546,1329947.14791
2322995,432912.100382
2288524,885166.457183
2320173,653550.494628
2275988,881441.623591
2275430,1042485.85112
2325940,1240105.16607
2320151,988104.66514
2299597,1148688.68957
2301360,1241253.28784
2303989,1085807.50196
2282356,1464313.18748
2275425,1218025.06014
2328686,1503411.2361
2271320,649225.155578
2301090,1109739.60105
2268642,378048.715313
2275423,1218025.06014
2301255,670718.841624
2286826,1042485.85112
2312508,995231.104699
2330033,866861.402657
2273844,1240105.16607
2300901,1241253.28784
2275664,1533562.40633
2300428,877066.272252
2289331,1319784.64518
2206505,1319784.64518
2323553,879484.428155
2285964,1319784.64518
2293952,879484.428155
2331626,1366782.86551
2274391,1706849.74511
2267025,697008.247779
2308416,172791.573198
2270232,1320322.5573
2289194,2013604.47777
2265708,1217209.34992
2289536,1496155.78622
2299594,1010845.44622
2296652,1598929.07872
2270465,927542.144347
2330720,714945.72907
2302799,1635435.15644
2316051,1244959.65567
2300487,1455740.0222
2330424,1218025.06014
2299625,1562104.3306
2277940,1504824.00957
2300501,1579765.82114
2299593,1579765.82114
2330721,836193.173146
2312987,836193.173146
2293816,1600553.51351
2289161,1600553.51351
2293632,1828075.22278
2299624,1288675.14637
2309290,817448.670958
2299589,1173593.8555
2313809,618671.051955
2313810,618671.051955
2322581,1288675.14637
2277902,287556.751152
2275204,1200847.03718
2275210,1200847.03718
2295214,1587447.40944
2291007,1154438.20214
2270115,1935246.30114
2302718,2000264.18624
2275216,1529251.43153
2298974,2077321.29808
2300833,1811233.19414
2309201,1974414.92671
2266447,1974414.92671
2319546,655501.538622
2319701,655501.538622
2285410,1665490.62269
2274551,2837753.25502
2289380,3250644.33208
2274217,2277457.70023
2296727,2040329.73181
2289309,982640.410263
2287035,1138389.81647
2287701,2659234.87254
2287700,1794434.54117
2313811,2151655.06074
2274157,3971658.77325
2264732,1332711.48605
2293832,3971658.77325
2309812,1057010.6899
2306458,6126050.08367
3633,432912.100382
2263406,110869.543064
2263409,80590.799668
2263411,100107.440317
2263412,100107.440317
2263413,100107.440317
2263415,352449.983788
2263416,421864.725227
2263425,115585.471481
2263426,126862.482546
2263427,126862.482546
2263428,126862.482546
2263429,126862.482546
2263438,98780.5438478
2263442,98780.5438478
2263460,352449.983788
2263461,352449.983788
2263467,114949.220497
2263471,130851.94573
2263472,120998.766483
2263476,378413.76701
2263480,294801.502442
2263638,83286.8981538
2264067,75770.9337136
2264075,112928.766799
2264078,153793.342484
2264080,862877.72697
2264155,327985.395227
2264158,78962.0418061
2264168,173935.356219
2264183,131793.745233
2264189,201163.911953
2264206,131793.745233
2264212,131793.745233
2264215,131793.745233
2264218,131793.745233
2264221,131793.745233
2264227,167661.083775
2264234,206722.642399
2264240,71674.1107738
2264242,112928.766799
2264265,206659.821976
2264274,366034.02709
2264298,307374.154252
2264318,114949.220497
2264491,115559.932165
2264514,135668.813115
2264549,69564.3112
2264619,135928.040607
2264690,91469.6583556
2264699,135928.040607
2264702,118385.956479
2264714,101279.583448
2264723,203533.339604
2264731,200917.31351
2264737,456943.211998
2264745,361084.657614
2264780,182829.933769
2264801,192656.106585
2264813,99425.7193678
2264847,205254.757009
2264851,261656.431728
2264878,71151.7002913
2264924,129126.017416
2264960,62168.8185861
2264970,449127.034708
2264976,270715.646959
2264981,62823.5219407
2264997,162462.278707
2265015,120801.150383
2265023,218937.29547
2265059,217001.168153
2265063,261656.431728
2265098,65107.7273187
2265155,143307.84662
2265195,155708.609903
2265236,409963.934869
2265246,62823.5219407
2265549,128628.952962
2265607,73812.9944169
2265626,160521.435235
2265632,75505.0358133
2265638,84679.2471506
2265639,181292.543269
2265677,153184.72093
2265678,111582.831245
2265685,151421.073389
2265687,192656.106585
2265690,123662.162857
2265710,160494.435026
2265711,123737.932463
2265719,220958.672951
2265721,151421.073389
2265758,127349.214802
2265809,126862.482546
2265813,130070.500787
2265824,194651.574496
2265830,66264.5423996
2265831,190237.982665
2265851,761991.78067
2265881,67963.7933662
2265955,104357.093268
2265981,327956.897761
2266020,126262.311397
2266031,125570.421632
2266032,267106.841689
2266102,357693.969692
2266105,343056.422049
2266106,343056.422049
2266117,277775.251498
2266118,277775.251498
2266189,277520.410183
2266190,277520.410183
2266254,355030.858292
2266255,355030.858292
2266258,343056.422049
2266259,343056.422049
2266260,459836.064263
2266261,459836.064263
2266277,446663.81935
2266278,536674.305878
2266279,536674.305878
2266352,265376.297729
2266353,265376.297729
2266366,478510.623279
2266367,478510.623279
2266373,268868.253854
2266374,268868.253854
2266444,321879.328647
2266449,146765.340646
2266452,206659.821976
2266454,161147.236549
2266467,203532.745791
2266469,375180.414253
2266478,124362.911419
2266481,100482.703328
2266485,140114.258733
2266486,410486.677553
2266487,410486.677553
2266489,375180.414253
2266503,357688.959296
2266533,120019.794148
2266534,144438.812366
2266563,111244.706213
2266569,132009.229183
2266570,282790.929374
2266571,410486.677553
2266572,266162.565766
2266574,100482.703328
2266597,206768.356354
2266654,360954.696725
2266658,123524.377265
2266664,439430.323469
2266673,144521.956619
2266688,343056.422049
2266699,482564.749193
2266700,277775.251498
2266701,439430.323469
2266702,439430.323469
2266710,200866.159372
2266802,207535.545941
2266805,207535.545941
2266826,99208.0327791
2266838,99208.0327791
2266851,136496.46335
2266863,175152.251042
2266889,103139.533869
2266918,114421.302067
2266945,111676.311437
2267013,63868.0286831
2267031,63868.0286831
2267032,68017.8281503
2267033,63868.0286831
2267034,63868.0286831
2267067,139717.114696
2267100,97349.9440739
2267108,91219.2847434
2267169,100503.721492
2267180,123897.889693
2267181,120651.221778
2267185,181872.954172
2267210,83596.1755799
2267239,274500.97044
2267261,108933.851627
2267341,48296.2837769
2267345,142295.127816
2267366,201163.911953
2267475,119423.893897
2267516,168584.577758
2267517,92517.8019508
2267518,102930.219751
2267519,102930.219751
2267520,100134.160874
2267521,96514.4504943
2267522,100134.160874
2267523,96298.9665444
2267524,100134.160874
2267525,96514.4504943
2267530,306153.007255
2267602,236811.561465
2267605,100503.721492
2267628,99714.5882037
2267638,154463.503043
2267657,214804.802291
2267670,670580.531059
2267673,543582.958338
2267693,249305.306807
2267696,208039.030865
2267711,102853.045539
2267792,320758.61335
2267900,210275.698007
2267908,115585.471481
2267936,147024.262687
2267947,89243.6042697
2267960,78594.776112
2267985,73186.9652206
2267994,81241.1500358
2268002,343745.234365
2268029,682488.025505
2268036,347986.414174
2268052,303910.646119
2268145,78723.873661
2268159,442621.242402
2268204,249558.501199
2268237,182829.933769
2268254,75770.9337136
2268294,81598.3560196
2268295,86252.9986153
2268297,81598.3560196
2268325,183198.98282
2268333,297496.696684
2268386,71674.1107738
2268413,150032.724615
2268419,188306.594939
2268491,226076.732023
2268529,71674.1107738
2268531,71674.1107738
2268533,71674.1107738
2268537,88687.5338201
2268573,126100.464716
2268616,111291.568147
2268751,66984.8896487
2268892,173935.356219
2268908,104640.486233
2268935,88889.13892
2268983,150032.724615
2269122,87535.5583942
2269187,114949.668209
2269257,242586.868925
2269380,484848.451507
2269392,174764.651387
2269403,202745.71392
2269535,280603.945163
2269641,603970.377163
2269696,130070.500787
2269795,303593.690728
2269800,125570.421632
2270165,97101.4327296
2270166,59103.7083637
2270167,113118.199867
2270219,97101.4327296
2270226,80000.8506326
2270243,173893.771947
2270246,352449.983788
2270260,80012.470055
2270317,115592.618648
2270326,243364.071784
2270337,77101.021669
2270351,261728.594578
2270414,258934.49787
2270426,184381.921493
2270454,243364.071784
2270457,187444.372403
2270552,210067.017445
2270556,91984.6522017
2270565,144322.817269
2270770,72398.4249131
2270800,456889.793169
2270816,697008.247779
2270825,124362.911419
2270964,114949.220497
2270968,145481.749244
2270969,57917.5055066
2271005,145481.749244
2271035,126098.340061
2271038,126098.340061
2271062,126098.340061
2271065,95695.0355327
2271072,79811.7054982
2271075,96512.7756865
2271187,171092.805796
2271201,190237.982665
2271223,130851.94573
2271238,501390.984318
2271261,177194.433584
2271283,74933.6930763
2271287,252849.427845
2271293,88089.103039
2271310,113574.108913
2271313,173893.771947
2271317,190237.982665
2271344,76470.922577
2271345,489471.933531
2271349,65982.58114
2271351,327507.389608
2271358,105032.877482
2271362,225998.249261
2271363,296376.825555
2271377,201432.520795
2271379,111902.065235
2271380,145432.831664
2271389,76138.8389025
2271395,42752.034279
2271398,190237.982665
2271414,142656.910491
2271422,101525.41634
2271448,201520.834097
2271454,217910.457564
2271460,185450.811848
2271473,1042485.85112
2271476,99123.1426026
2271477,96128.2211377
2271479,130339.529152
2271492,97066.98551
2271493,100214.923324
2271494,81581.8071794
2271495,72656.882878
2271497,73183.6104433
2271563,103926.926716
2271598,95243.7649781
2271718,165230.934794
2271739,72664.5061549
2271750,111364.042888
2271767,254270.437543
2271768,126100.464716
2271863,81019.6663735
2271977,455901.355294
2271978,393406.954682
2271984,72797.7641872
2271989,399456.860958
2272004,104895.841357
2272017,176375.305302
2272042,69001.2383256
2272075,118291.003372
2272176,174254.637789
2272205,81533.6339074
2272207,108216.105074
2272228,90706.3873441
2272246,402933.018343
2272285,73168.4061287
2272307,149684.739869
2272315,59103.7083637
2272322,455901.355294
2272328,393406.954682
2272339,449127.034708
2272357,96959.2665779
2272364,124887.053425
2272374,125538.025191
2272432,62070.0424946
2272434,95452.1611422
2272438,112364.288434
2272462,71154.4154025
2272469,216639.4004
2272523,370535.239773
2272530,72296.019942
2272534,93346.6526562
2272545,128628.952962
2272572,219706.272122
2272573,78140.5179341
2272695,102191.848532
2272789,223621.258193
2272847,1263032.06531
2272874,78709.9359773
2272875,184145.662332
2272876,114754.782286
2272879,116683.443211
2272880,139080.90551
2272882,414157.190461
2272883,83819.4726286
2272884,101279.583448
2272886,88586.9105481
2272920,147924.527398
2272929,100182.010275
2272937,141899.606282
2272957,185452.304043
2272971,94025.1576618
2273001,235870.754494
2273002,494451.241973
2273023,78877.2413303
2273052,514437.790301
2273066,126406.5735
2273069,272510.189079
2273076,190569.198856
2273162,177482.283059
2273194,279092.104764
2273196,113118.199867
2273246,187231.657999
2273260,337955.399116
2273262,321490.891181
2273264,243131.137065
2273269,452068.875137
2273273,209164.702704
2273275,267106.841689
2273300,95924.9641236
2273301,95924.9641236
2273302,110880.509036
2273303,82806.7589172
2273304,334665.57303
2273305,119337.609224
2273309,293798.42121
2273313,200917.31351
2273316,61502.6985487
2273317,320271.784064
2273335,89323.9086719
2273337,218624.43559
2273338,493865.081349
2273369,172283.158763
2273382,385742.642167
2273385,139095.573702
2273388,208720.652248
2273389,179294.021138
2273390,91050.8686608
2273392,91050.8686608
2273393,91050.8686608
2273395,91050.8686608
2273396,108216.105074
2273398,108216.105074
2273400,108216.105074
2273401,158770.122878
2273413,69564.3112
2273426,200103.32812
2273443,192656.106585
2273447,100608.786641
2273488,144540.467329
2273538,558261.185375
2273547,112928.766799
2273564,223193.007709
2273566,72137.7785896
2273573,430184.359461
2273594,223463.5905
2273602,183887.602494
2273630,205047.662572
2273631,127645.11188
2273633,63019.8693806
2273685,319658.594206
2273695,118465.418846
2273696,74087.4883663
2273702,200917.31351
2273707,38660.2934983
2273716,122598.229397
2273720,126257.916463
2273721,102351.256008
2273725,100793.679934
2273728,301327.801886
2273729,83806.0024421
2273754,394363.942184
2273755,210723.347142
2273758,145169.900516
2273771,251140.984332
2273783,72323.0071332
2273786,295050.699922
2273789,283623.848725
2273791,258590.302774
2273793,148930.878991
2273796,119437.760245
2273831,356844.745407
2273833,64617.3057942
2273839,128259.80349
2273840,128259.80349
2273871,124672.396631
2273873,210348.827446
2273880,153184.72093
2273881,141919.154625
2273884,174263.15566
2273890,136496.46335
2273897,81598.3560196
2273905,66984.8896487
2273944,63718.9092592
2273962,92828.1854451
2273963,67108.7834383
2273985,138348.567555
2274010,186229.506902
2274035,688727.289884
2274045,96385.9820468
2274063,80637.9329845
2274075,119672.906392
2274078,110463.909298
2274081,266424.650749
2274095,117661.169198
2274108,649225.155578
2274134,170617.274063
2274144,223485.969385
2274169,545017.58777
2274264,96182.8517604
2274319,186229.506902
2274329,114983.667717
2274335,174919.689777
2274341,53727.1551249
2274342,84603.9393698
2274362,137590.914313
2274381,89118.3128218
2274382,135651.026332
2274392,204987.806598
2274393,217669.826759
2274402,627944.290384
2274412,58126.2611686
2274425,108216.105074
2274436,92155.7359467
2274439,120697.075052
2274441,640370.27792
2274442,640370.27792
2274453,81744.5199633
2274465,337955.399116
2274503,73183.6104433
2274522,113118.199867
2274530,124672.396631
2274532,438932.983066
2274534,365114.58123
2274603,502537.051257
2274604,217910.457564
2274605,158851.907203
2274644,119337.609224
2274678,275256.966158
2274686,98443.5926107
2274689,146247.642414
2274693,167401.52779
2274700,126098.340061
2274708,243010.697975
2274715,149945.184352
2274740,69455.4728959
2274744,120562.662686
2274767,106044.641488
2274768,154084.462835
2274788,66759.2636197
2274799,130070.500787
2274809,89090.0902692
2274820,143307.84662
2274831,250365.201557
2274836,108028.841575
2274842,416249.673166
2274925,225037.28003
2275020,68631.5463093
2275021,142656.910491
2275059,75770.9337136
2275093,57492.1883956
2275117,228636.230588
2275130,83806.0024421
2275206,119091.776332
2275215,185452.304043
2275230,306084.695337
2275243,368874.771919
2275257,256105.590594
2275295,158332.142488
2275414,56289.1274435
2275449,68538.5237523
2275481,147811.576131
2275502,107290.777561
2275503,387737.962567
2275514,535782.263142
2275515,92730.9267436
2275527,236153.631438
2275551,251016.02581
2275555,155742.714516
2275568,287935.76782
2275569,135504.841778
2275576,111348.098186
2275637,92730.9267436
2275640,187807.359342
2275641,112444.444908
2275644,271021.828509
2275646,264022.498112
2275661,1218025.06014
2275665,1218025.06014
2275668,76128.5816145
2275672,200917.31351
2275673,121137.452235
2275679,112444.444908
2275697,62089.0701331
2275707,521664.819583
2275714,128628.952962
2275723,131173.526521
2275725,68631.5463093
2275750,120677.126439
2275977,148665.143929
2275981,134942.461934
2275986,216091.840633
2276162,115113.191833
2276184,248672.207469
2276193,384681.617992
2276287,158851.907203
2276300,211843.242797
2276303,251374.537645
2276330,412993.983285
2276339,217971.204457
2276344,145481.749244
2276351,103651.659306
2276352,75574.5145717
2276389,128955.965796
2276393,112369.467
2276408,119423.893897
2276415,248388.721894
2276428,446281.398711
2276434,98420.6140218
2276463,93282.4303921
2276482,282553.204232
2276486,763723.125813
2276522,881441.623591
2276613,73318.8228748
2276639,343502.870069
2276649,203974.132854
2276664,175216.740389
2276694,387737.962567
2276701,155708.609903
2276707,279607.63038
2276711,307506.390916
2276712,9455495.9314
2276728,119423.893897
2276729,137056.413138
2276738,148972.448012
2276742,200917.31351
2276747,143150.056105
2276757,1241253.28784
2276759,299802.593997
2276769,80637.9329845
2276770,179140.706303
2276771,78877.2413303
2276772,101591.290247
2276777,101391.25824
2276780,169727.802456
2276827,128501.30049
2276860,135504.841778
2276862,130851.94573
2276872,118740.556461
2276879,158453.204586
2276881,164461.731995
2276883,309712.386346
2276889,191376.956469
2276899,61502.6985487
2276914,64871.8098558
2276917,81999.5222784
2276965,88269.9535098
2277009,126098.340061
2277101,60532.9714637
2277112,74505.6536472
2277204,290320.813076
2277218,142656.910491
2277219,67344.1704339
2277261,112444.444908
2277281,145481.749244
2277425,203476.575209
2277798,127349.214802
2277850,71674.1107738
2278159,120827.867537
2279032,164656.587822
2279035,387726.726051
2279036,894636.523311
2279042,1629532.32159
2279064,223691.207916
2279068,370832.563395
2279069,173913.195941
2279070,142659.110221
2279072,106563.909613
2279073,139376.788587
2279074,115418.52224
2279075,134207.370444
2279076,181872.954172
2279082,120651.221778
2279086,422979.583518
2279090,257353.681775
2279092,140968.374628
2279094,161234.482509
2279095,405872.348683
2279098,301532.672524
2279101,161298.817989
2279102,145750.200008
2279104,107012.32924
2279110,670718.841624
2279112,495842.691014
2279113,92626.8480074
2279114,87684.8463181
2279116,56504.1100805
2279117,62209.3175978
2279119,453655.157911
2279120,175152.251042
2279121,147496.262399
2279122,102853.045539
2279123,81999.5222784
2279124,251591.812447
2279126,168523.838137
2279127,202960.105787
2279128,197681.325807
2279129,120475.152575
2279130,98665.6763112
2279131,98665.6763112
2279132,145642.556905
2279134,653550.494628
2279135,82782.3032973
2279165,174263.15566
2279174,118168.773608
2279176,215078.940621
2279179,259904.027183
2279193,293773.186619
2279284,150843.170134
2279288,77513.4340931
2279317,110463.909298
2279318,77930.7525852
2279331,290982.899223
2279384,63981.3097411
2279398,206640.728731
2279419,67732.7581321
2279434,252566.461475
2279438,402933.018343
2279442,139080.90551
2279494,191137.35971
2279502,147235.339608
2279534,134207.370444
2279535,106563.909613
2279611,148972.448012
2279627,73799.8612188
2279687,84546.0216489
2279719,108602.882158
2279750,115418.52224
2279812,54303.802309
2279864,88687.5338201
2279882,108216.105074
2279895,106563.909613
2280003,168709.978361
2280044,54358.0722097
2280050,68539.0161499
2280127,82753.1081888
2280170,401002.722148
2280179,109393.218621
2280256,137862.673494
2280264,301532.672524
2280342,115592.382722
2280407,290320.813076
2280427,88889.13892
2280474,72427.6966842
2280476,133281.45897
2280524,43524.5705957
2280695,269837.684057
2280752,126406.5735
2280759,123897.889693
2280831,167600.340204
2280864,88438.4322285
2280866,68859.4417033
