id,price_usd
2323493,321683.532173
2280255,321379.03491
2330788,160132.710374
2312432,230838.795804
2284713,318860.55869
2312327,307152.135131
2294668,415811.603078
2327884,264481.657329
2268977,204329.644515
2294670,63045.390949
2323709,350838.876347
2305227,481746.064206
2305393,276369.626264
2305398,352299.394809
2290655,315846.061111
2268765,116707.867131
2282217,197485.8928
2268741,200387.500788
2330781,190187.761092
2330537,322526.30234
2308314,284329.578496
2277211,126910.596104
2330381,192586.446063
2265046,349043.823356
2330015,271278.450816
2329983,290405.384679
2308520,172350.065381
2320833,410695.617588
2320837,467837.771309
2267302,334489.969529
2274174,378827.957469
2268474,227931.055345
2321099,274454.961655
2271383,373926.059405
2328569,310582.558983
2288882,232552.93298
2267646,36001.4838125
2309362,366917.834221
2294209,452378.81026
2322683,591137.003955
2268317,190120.85116
2330782,259769.738508
2330784,212920.297547
2306541,302923.321293
2279541,300006.648765
2284227,249005.890767
2306911,367140.54149
2306971,344746.964477
2330783,240089.804219
2265045,358832.890718
2278022,297083.470041
2323450,294710.760834
2281942,118147.550704
2281980,309682.230566
2239836,481746.064206
2282991,381410.827918
2300592,204825.006046
2292284,173762.941667
2300572,298333.327954
2291386,262595.290783
2291415,229830.433705
2283872,241912.843671
2300441,214753.984505
2283862,295314.728409
2332221,447745.777802
2283380,332720.807842
2331536,277725.128577
2283540,239820.148299
2289488,373926.059405
2272576,251832.53934
2243025,481746.064206
2270139,427809.381894
2316609,296640.217154
2316608,428629.879421
2303255,279921.681569
2265954,295628.838318
2280765,270778.144114
2314693,299356.088764
2175843,349043.823356
2314695,299356.088764
2282360,316029.149615
2284098,235459.230302
2284163,255108.380338
2290606,274454.961655
2294452,231673.051503
2299545,436603.861973
2290314,385831.883978
2312935,361116.6382
2329879,348256.066911
2268771,281135.458623
2303374,213153.486513
2321081,244519.021546
2273560,319642.39042
2331415,428092.485232
2287837,330864.870289
2275620,347874.226677
2297021,229961.599695
2264270,263505.107001
2272131,83384.930964
2273705,366195.087794
2299833,341774.517894
2274195,244646.780207
2267981,354210.016751
2322688,524161.16653
2265194,20465.0934653
2268432,238040.004378
2292704,162809.101311
2290670,235348.813748
2308693,360983.464569
2290702,221972.228879
2289505,249781.209401
2289846,286852.946236
2300491,236884.548893
2327901,353587.466006
2327899,309814.217819
2327905,353587.466006
2327902,353587.466006
2304812,341774.517894
2327906,353587.466006
2285429,467611.89622
2234137,472316.280933
2299595,252256.364928
2234076,274978.391285
2324378,274978.391285
2327904,309814.217819
2327900,309814.217819
2293773,326544.479069
2305411,334348.493811
2330702,245652.792752
2300960,271683.840081
2289228,385283.872675
2295968,344570.66993
2313744,272092.735103
2223356,66421.8977871
2240020,66421.8977871
2308630,162667.560128
2226289,66421.8977871
2270373,415312.620094
2309111,348208.53149
2239603,66421.8977871
2308425,172362.92618
2330428,463058.971243
2304802,239641.027507
2274633,287896.119169
2330398,338253.851887
2266323,266355.091037
2266322,266355.091037
2286076,383160.620147
2284094,470383.538359
2301205,255478.888816
2178688,368611.306064
2302544,440312.68889
2288738,483182.39261
2292480,231790.390108
2178693,368611.306064
2327951,301068.960306
2274928,368611.306064
2269462,291653.418835
2295019,294710.760834
2284565,375372.030155
2230193,271601.365508
2316811,271601.365508
2306450,321999.362619
2266294,271601.365508
2281505,63993.8216603
2289324,290112.819769
2289498,286604.771914
2312015,288774.065092
2223820,214403.406481
2309983,214403.406481
2178685,368611.306064
2268305,211567.614608
2178697,368611.306064
2307543,100255.235095
2302545,291653.418835
2304972,450423.401151
2284170,318203.256314
2328213,290579.981424
2328212,290579.981424
2266477,363228.843906
2330705,484488.397529
2327667,303291.02256
2297068,279421.850038
2330448,357230.699011
2323315,293149.010147
2302806,186315.796999
2264290,683976.048386
2269205,322496.197638
2316390,432795.552971
2301154,303613.502324
2275459,361039.81539
2305322,393210.372798
2326432,246176.777686
2284583,258507.919197
2275712,81751.9387889
2312431,250805.222509
2287849,350801.114835
2328239,337279.6813
2322491,317520.079842
2314563,395365.021759
2286435,472316.280933
2285190,362897.026205
2286069,364320.003171
2314589,311595.533098
2289163,443537.528144
2267372,412472.822765
2290620,470308.839231
2311904,293302.502538
2282564,357882.570089
2270290,403466.73766
2283827,274518.834527
2293455,373129.650581
2331629,248618.345205
2283533,274233.727278
2280048,417514.024348
2281751,226109.128191
2300608,350137.876714
2268684,172304.365947
2283023,433709.440526
2290019,332238.102521
2291349,60928.7448131
2274602,525350.025279
2323230,358104.907452
2283957,481074.044851
2308272,362897.026205
2271580,225146.520762
2274645,496556.523126
2279809,309561.425144
2316218,460164.324463
2270749,238040.004378
2272386,340481.166923
2325284,351311.158961
2289318,258976.427801
2274440,319410.41324
2332336,322703.408564
2327400,332262.940921
2275299,368919.851367
2310544,320318.192869
2239605,191353.542636
2324075,405823.809331
2269081,193483.770458
2264992,309174.87165
2321111,371300.949214
2331774,525341.714076
2314976,206362.94512
2282746,391690.630212
2240022,191353.542636
2301059,392092.963059
2301192,238129.316061
2220337,191353.542636
2314516,143636.341116
2227293,472316.280933
2303268,451433.511961
2280134,379615.153764
2230948,191353.542636
2307890,286981.189242
2178846,472316.280933
2240777,472316.280933
2294144,255972.001672
2300733,271683.840081
2321115,307861.062372
2293954,418216.376781
2279747,318390.67044
2322036,240393.245741
2289183,464559.812319
2282548,420074.552196
2304919,366917.834221
2270578,410278.732762
2265019,764151.245032
2309302,449693.360248
2308488,370638.393356
2273000,455920.686225
2295277,236995.149681
2311793,608483.234625
2295980,278332.425077
2306779,455454.865281
2299040,415805.33318
2279210,324682.701318
2323445,449693.360248
2285379,415628.576787
2305027,227976.979239
2323459,297590.93696
2283832,209369.37863
2301142,277992.164766
2306619,393614.900908
2300275,231092.379751
2283541,289252.371654
2279522,160733.217423
2322997,383209.902915
2287830,459415.410015
2328088,217939.294344
2268754,185296.372296
2268399,201937.046025
2282676,288944.219501
2284261,314696.933128
2284990,407723.822562
2309339,591333.041081
2268548,138259.185845
2267677,326105.828363
2283069,405701.142366
2267632,372128.234612
2233616,246030.615984
2298259,453878.470249
2294248,332710.654481
2290594,341774.517894
2290983,159796.778543
2280871,298333.327954
2289884,226292.241176
2274171,298864.406945
2272440,264200.24751
2323737,326105.828363
2294893,321109.857373
2303610,84210.6219674
2272361,368569.344773
2280042,327353.298668
2325004,246030.615984
2285425,357230.699011
2299586,259441.954052
2330688,484488.397529
2272755,378827.957469
2330689,484488.397529
2330690,484488.397529
2320209,413230.89644
2330237,449693.360248
2300666,348770.03984
2285007,402514.464223
2312426,243496.006636
2327358,418696.029878
2265934,242188.528528
2274839,730007.617024
2264323,418696.029878
2306199,310495.386216
2285958,405661.757286
2264376,418696.029878
2271488,467910.784527
2268676,198925.773566
2274636,159363.018978
2332325,651929.586561
2299987,440128.884514
2330709,433103.936037
2283796,338102.090534
2285818,279875.980451
2323244,433103.936037
2292822,383160.620147
2300686,348770.03984
2284420,442433.834869
2327967,438755.23483
2284512,316390.521282
2265537,421405.271752
2276425,252854.866529
2271401,410857.05936
2320419,449693.360248
2325409,334318.107934
2271705,480789.758883
2319814,217001.375814
2284610,295643.22268
2284646,276915.13529
2290329,392983.007093
2314492,268366.447769
2295197,232366.172598
2302781,69982.2748825
2306428,391797.054124
2264799,408891.129125
2323500,63993.8216603
2325591,406283.553113
2234820,334318.107934
2268550,214403.406481
2293755,357231.200813
2294207,494525.38444
2309176,372061.939569
2292366,391060.199158
2315419,536379.459731
2268359,258878.216744
2303495,452108.147518
2328403,391060.199158
2296470,268424.26296
2268284,297990.153435
2271988,433709.440526
2294376,452108.147518
2331023,425475.554807
2331021,1194444.65791
2331005,396944.503461
2330981,427995.466286
2331019,454274.584583
2330973,472282.305901
2330948,424797.883287
2331014,479028.760877
2330971,425972.52523
2330960,456761.380819
2330956,539373.902708
2273266,212452.557721
2290322,433727.150993
2292726,420174.396296
2272470,465357.02951
2315967,495409.80996
2320478,435742.752157
2320477,488513.920565
2290593,326105.828363
2303914,258569.145357
2330036,446322.354506
2328332,416303.506672
2268582,229714.769267
2308529,346489.414476
2267694,385506.285706
2265193,87658.0966938
2299389,312132.615203
2284474,342881.251912
2275024,227976.979239
2328894,702106.992523
2300467,304749.647095
2328601,462520.269075
2218471,258569.145357
2282656,366656.193821
2296711,305465.651032
2321243,450158.235685
2270941,176717.057757
2290672,350458.942635
2277914,484488.397529
2266924,360420.222294
2225587,608372.454316
2299645,158514.763159
2283079,375372.030155
2276354,368042.241082
2283931,314041.539597
2284286,375372.030155
2279250,395997.504786
2284530,214502.083251
2284639,366656.193821
2272287,317165.185633
2332335,408553.301435
2309722,585897.195052
2280447,550456.808536
2296643,139601.860826
2298201,692174.538083
2275536,570185.20436
2183009,392740.096471
2293984,483903.194208
2183008,388725.348936
2320775,391695.254725
2268622,218069.589607
2268569,251614.125226
2274582,458199.520505
2295344,32810.8557442
2294227,298083.431024
2327561,329913.483559
2322996,383209.902915
2322763,459834.137116
2268390,280661.403279
2322640,470826.940569
2270539,483140.606804
2274583,351920.04598
2328243,238160.457399
2303288,476869.67593
2297408,300574.141759
2281326,601130.658112
2280147,423096.829204
2266284,363228.843906
2266285,363228.843906
2281419,60677.3983052
2313133,450956.008406
2313135,484540.696234
2313341,138259.185845
2269763,317165.185633
2304997,489754.396926
2304998,489754.396926
2274945,387131.278445
2289135,275890.057157
2323555,392740.096471
2270588,465332.57607
2268158,374515.573155
2329866,268456.29459
2285965,392740.096471
2267487,499687.475261
2321374,272628.03006
2285967,388725.348936
2327295,452470.443183
2307153,504708.668985
2284603,417785.217263
2275588,412448.710775
2274089,415363.494441
2306733,433727.150993
2284640,410355.070253
2284175,305641.898888
2294168,304811.440766
2330693,484488.397529
2276272,444937.719663
2312501,491328.775143
2274147,410673.972006
2226590,337047.77523
2220728,227098.050794
2274146,374516.639155
2295798,475925.968737
2272332,219539.40841
2276274,427809.381894
2320416,491328.775143
2274179,495409.80996
2331915,396156.219142
2277895,38788.8573842
2277900,38788.8573842
2321370,404586.138755
2271409,468821.72653
2316030,560590.029606
2271212,368042.241082
2227294,606128.643005
2296863,227211.838709
2312537,431254.790065
2279863,459501.071372
2230953,606128.643005
2332244,371220.811923
2299650,373655.887626
2294812,529531.361867
2284092,415811.603078
2316305,342222.956825
2270130,470181.822493
2302727,498449.725811
2328687,410673.972006
2328524,571960.463249
2331544,453811.365535
2312083,455840.272552
2274777,488513.920565
2320255,495349.70973
2280655,253376.865927
2271472,443537.528144
2221916,507250.221337
2310209,507250.221337
2313186,350385.282718
2316634,373744.34901
2305426,466686.410414
2314815,551676.494573
2264880,228372.668604
2330694,484488.397529
2320177,424464.020518
2278324,424464.020518
2287499,395862.928467
2265055,361755.554504
2276257,418496.430562
2276328,227098.050794
2276285,580715.233649
2276259,410673.972006
2276276,420871.959438
2276258,418496.430562
2276286,472466.580009
2276254,490460.118362
2276250,467611.89622
2276263,475925.968737
2276249,467611.89622
2276290,482143.711246
2276251,467611.89622
2276265,495409.80996
2276289,482143.711246
2276264,507250.221337
2276252,573665.709539
2276256,598791.753308
2276297,449956.131492
2276273,425738.615663
2276261,475925.968737
2276255,488513.920565
2276247,502388.327525
2276262,475925.968737
2276245,467611.89622
2276280,360388.952038
2276277,472466.580009
2276295,573665.709539
2276248,502388.327525
2276294,589739.554562
2276246,502388.327525
2276298,491328.775143
2276282,488554.155621
2276296,491328.775143
2276292,482143.711246
2276283,488554.155621
2188110,402514.464223
2183176,505412.54024
2276260,476495.469132
2276279,543596.199075
2276281,505412.54024
2266262,383051.884795
2266263,383051.884795
2299609,466859.385429
2266523,363228.843906
2242059,474012.664134
2297090,332802.765638
2299596,459036.062594
2324033,560282.048536
2327600,363137.77465
2300937,459722.653503
2282576,375372.030155
2327658,391423.259146
2320246,472466.580009
2322636,255103.500342
2282418,421864.557659
2271319,372608.5581
2284605,375372.030155
2300870,465783.389946
2309317,463361.672978
2279596,405396.289243
2279168,542514.757113
2295061,344522.507701
2296587,566032.310339
2267371,516323.276204
2301339,225798.625059
2294223,338059.44267
2295283,247944.42676
2287015,463058.971243
2283848,125376.46716
2276698,498162.648764
2264589,441451.742645
2277381,314617.287578
2284507,382859.078283
2284595,375372.030155
2331764,354625.919493
2278464,590212.510092
2307615,73665.0132732
2313879,338528.933381
2313680,411947.094988
2289522,307530.83961
2219091,411947.094988
2302492,411947.094988
2300911,465783.389946
2300934,465783.389946
2330696,484488.397529
2306551,308515.095121
2321124,485893.197266
2301243,463417.750609
2309655,37059787.0393
2327405,515217.432722
2309931,454943.113341
2294274,259465.753041
2299628,546133.151759
2266244,434317.772975
2266245,434317.772975
2312933,216911.956077
2285665,463361.672978
2273868,702102.642024
2302557,361365.916409
2327289,643408.233474
2306646,528522.613782
2285731,650214.992248
2320181,513343.432477
2311843,470181.822493
2219092,411947.094988
2302540,411947.094988
2268951,150133.575132
2299603,551830.462593
2323732,394268.260498
2306411,518843.435065
2268836,195301.916046
2323003,383209.902915
2288739,518659.793104
2274087,483903.194208
2299840,216911.956077
2283852,44125.9001855
2308500,253812.022613
2283994,566031.637772
2284117,422963.001288
2265057,396156.219142
2292910,229535.349323
2267229,290112.819769
2330332,493126.305559
2312711,462778.421993
2296148,420403.108723
2330703,484488.397529
2315220,486564.163848
2270235,482143.711246
2330350,373744.34901
2272766,413463.413304
2321035,436904.42553
2312443,655916.334609
2330706,484488.397529
2330707,289924.029319
2312446,655916.334609
2331493,462869.103984
2302660,587518.772209
2285961,444079.026092
2312433,406616.826202
2273717,431827.681595
2266109,434317.772975
2266110,434317.772975
2274007,432571.412034
2298884,535465.192026
2270589,266403.739423
2320584,491365.29558
2289180,588915.387084
2325923,573395.97516
2307582,450973.799119
2323425,473528.324447
2298664,431254.790065
2293820,207588.022278
2281543,361310.704394
2318084,420403.108723
2325732,412571.554716
2325729,412571.554716
2325751,367235.926121
2325752,447745.777802
2325753,447745.777802
2273752,477608.420121
2279367,414318.202074
2314512,308839.265524
2305374,460939.107293
2308301,361745.789401
2289521,455735.018786
2325744,447745.777802
2219095,460939.107293
2325743,447745.777802
2325742,367235.926121
2274009,369291.347961
2320256,524769.734133
2304714,629778.642362
2330697,484488.397529
2276230,560590.029606
2297033,278611.581906
2303389,406616.826202
2291608,425119.540014
2308354,369853.307703
2276863,804632.050473
2328115,336602.591299
2299747,546599.03667
2296720,272838.105693
2309711,483140.606804
2316269,2194179.18672
2323544,420074.552196
2271537,57450.0763594
2323564,510798.666726
2309627,607235.213262
2266446,422966.902263
2323569,563324.322054
2323239,530879.536975
2323297,511248.057172
2281149,500312.49206
2297401,521376.362539
2328113,73665.0132732
2271213,311825.939525
2274685,509511.231528
2300659,443537.528144
2322687,406024.459914
2291040,408432.964277
2294246,388175.628564
2297353,263988.238061
2294204,319554.371844
2283800,317482.82004
2293101,217196.810124
2293167,278856.099717
2294143,545693.239584
2308429,248191.337808
2266079,395951.013242
2266080,395951.013242
2309361,327724.178241
2283995,415811.603078
2293762,257084.643706
2310580,552453.858085
2271462,420374.63786
2314696,353216.453796
2268511,263988.238061
2301012,488228.044761
2306208,452216.620999
2280654,587077.70408
2294191,318151.356127
2330695,484488.397529
2265887,589582.466369
2328114,310709.078558
3632,383209.902915
2279440,831976.216378
2294171,638443.944921
2327029,556126.292526
2307435,502312.011449
2271248,586427.003932
2321105,383766.324558
2290644,383766.324558
2306741,650220.192761
2277310,608291.368275
2277283,608291.368275
2277529,608291.368275
2286000,440312.68889
2265196,87658.0966938
2325870,52610.8095394
2314641,564232.833211
2285991,577512.120687
2281212,444315.538539
2325218,383160.620147
2234622,383160.620147
2303424,670339.389729
2273996,545821.477614
2330704,484488.397529
2320708,334881.281792
2289866,374603.324644
2330701,463417.750609
2273719,603596.562369
2309682,435635.554771
2234780,207393.857567
2299587,525341.714076
2320625,435072.871937
2282916,577295.712124
2325369,207393.857567
2299590,419715.931782
2267373,404570.539025
2271485,515658.74583
2320654,497403.843194
2228867,497403.843194
2301124,432795.552971
2322148,599437.206003
2266172,420249.097432
2266171,420249.097432
2292834,536379.459731
2233213,559130.532693
2299131,509345.464707
2265031,407569.820852
2325931,694749.546897
2326008,564454.529915
2315117,559130.532693
2310368,173753.856755
2297280,94443.8647703
2324605,559130.532693
2314330,167721.584675
2285897,582322.938195
2293565,334195.524293
2284091,551412.646407
2316260,465436.946742
2222075,173753.856755
2309103,598298.087467
2228658,532584.150267
2264219,305465.651032
2323543,603809.918272
2298338,650214.992248
2264744,600708.686331
2264747,600708.686331
2298348,650214.992248
2264736,600708.686331
2264229,305465.651032
2316782,534216.176916
2301269,608291.368275
2274031,579711.764585
2273452,911761.334033
2289797,600130.606108
2226293,621428.259597
2266348,532324.671698
2325515,379302.75463
2307626,420403.108723
2176841,621428.259597
2314994,340133.540318
2271136,497145.687609
2227785,621428.259597
2327644,536197.790887
2293231,610920.173057
2293230,610920.173057
2293221,610920.173057
2273765,609773.223455
2270464,630799.672213
2293223,465900.597541
2293222,610920.173057
2304666,392941.256382
2273760,609773.223455
2293229,465900.597541
2290786,587518.772209
2307165,447102.264845
2328523,536379.459731
2330032,668600.24239
2266297,477923.667738
2308581,313739.035678
2328245,581616.99177
2229490,472316.280933
2307735,648902.462314
2306000,192488.931175
2224693,472316.280933
2217305,472316.280933
2308449,313739.035678
2277830,238040.004378
2316812,477923.667738
2331650,519924.10098
2283925,178372.604131
2276185,373442.907129
2285311,636648.794875
2325557,579023.21798
2312527,461134.622921
2267348,336391.259025
2298346,543596.199075
2230194,477923.667738
2284660,187163.275938
2220335,472316.280933
2286227,563326.744507
2286229,470424.805838
2328135,666610.350086
2274821,628287.054675
2286235,563326.744507
2323471,574674.579887
2323465,525323.464024
2323411,655185.168929
2311716,588915.387084
2274064,372608.5581
2320063,383209.902915
2316392,643356.350616
2310139,562165.211363
2221845,562165.211363
2281423,630314.426386
2300505,505980.428754
2321670,726657.828933
2271407,651414.706913
2312528,654408.915175
2294935,700828.271439
2301385,305465.651032
2270248,670339.389729
2327293,725877.406694
2274397,690621.237711
2236073,191353.542636
2309206,281214.994527
2307830,690688.007603
2230945,191353.542636
2264952,772999.456687
2269278,448104.950085
2319840,628866.421726
2300745,637491.374286
2305397,279261.3105
2320175,617937.179737
2278310,617937.179737
2327641,599437.206003
2273565,690256.547367
2266317,488121.126816
2266316,488121.126816
2293769,394905.603704
2328134,666610.350086
2283828,484270.994824
2300493,481074.044851
2294521,718610.551279
2283394,164897.501557
2283598,681288.353016
2300185,608606.196387
2285412,585647.9546
2275162,717304.762157
2268842,238874.599027
2308025,657567.267786
2284813,466859.385429
2327225,567937.399933
2274027,756138.919493
2315334,660010.711289
2228059,660010.711289
2328112,678253.619031
2289934,610920.173057
2313977,629778.642362
2325219,629778.642362
2299588,1142280.6208
2325214,629778.642362
2276207,734854.552535
2234618,629778.642362
2234623,629778.642362
2290117,774542.756903
2282717,633065.06488
2277332,72351.4006722
2323235,737178.276566
2288806,621733.054101
2324361,362802.297565
2277287,753763.588294
2295872,510881.079558
2303511,824569.336966
2300542,731278.622398
2300473,455454.865281
2273875,453270.035397
2312048,420374.63786
2299656,308326.356725
2299821,1388482.53294
2299592,589582.466369
2266083,684692.275323
2323241,504842.143508
2234054,362802.297565
2267076,369853.307703
2299591,558742.583456
2266084,684692.275323
2268425,164958.794934
2284029,692136.875995
2284161,723075.36606
2231721,814407.082722
2330691,484488.397529
2330692,484488.397529
2313989,758272.76628
2263633,285255.863373
2234609,745196.167916
2325205,745196.167916
2275202,757850.550031
2285397,463058.971243
2300716,859057.420894
2292454,560282.048536
2271167,709393.119367
2270463,580582.740473
2268327,703763.459552
2290268,772768.838321
2326844,700217.02077
2325999,692174.538083
2312518,520995.819206
2275187,674821.000569
2321692,543439.9527
2288737,739731.269635
2294011,761139.033626
2309117,763816.219903
2276451,589739.554562
2293866,836666.834324
2299610,851311.570138
2327366,640779.03113
2331413,694749.546897
2321186,431926.643678
2274894,771324.540112
2220781,694749.546897
2289862,587518.772209
2278192,504705.76203
2297915,841245.901903
2266335,428092.485232
2240023,481746.064206
2266334,428092.485232
2265145,375111.992845
2285907,809175.218595
2309458,83447.8907028
2289831,333363.907336
2304770,743876.134047
2322012,132004.840632
2330838,474012.664134
2264474,352299.394809
2292877,854797.961583
2312679,1424885.89035
2322788,560282.048536
2309262,721287.166825
2292820,721287.166825
2310030,724794.718412
2274443,793251.271505
2292818,440128.884514
2272424,650214.992248
2300814,859057.420894
2267350,834856.899389
2312439,1316660.814
2311860,803038.753174
2290328,460939.107293
2319596,456584.777464
2300457,900897.763555
2300892,859057.420894
2300398,717684.443691
2309100,887078.386005
2301056,647557.265869
2266602,615380.523961
2306435,814407.082722
2266604,615380.523961
2266605,615380.523961
2276216,794802.578865
2326005,806947.395114
2285707,636648.794875
2265957,758272.76628
2309322,636648.794875
2290327,447546.337129
2295432,465126.57129
2266603,615380.523961
2297767,763686.843469
2300928,1188306.51953
2285506,855305.688028
2267237,534262.22305
2323529,855305.688028
2239832,472316.280933
2294371,930869.577135
2329737,777243.538381
2331056,710850.520145
2228659,795890.235464
2228656,974914.050862
2299605,1188306.51953
2282040,851847.492111
2296151,838269.816513
2326518,814407.082722
2301027,919228.291739
2330030,860526.386118
2316371,920980.569048
2312509,870700.125737
2300413,919228.291739
2299599,708794.230026
2309506,484335.142197
2322038,460164.324463
2330878,779314.131605
2268897,177758.374566
2309919,268393.075232
2309507,839702.902996
2274006,862618.506147
2270937,653940.866364
2306421,632308.818022
2272288,801745.430931
2271763,867791.993364
2288406,979753.713348
2271347,801745.430931
2328692,920635.097175
2299604,507667.630253
2301397,799121.236909
2320244,259748.766708
2311933,561259.846995
2283105,952032.824542
2272570,200581.457585
2291491,388690.186234
2309937,554170.165008
2242081,597521.397251
2299623,946532.833442
2328677,974801.263371
2312421,659709.058391
2328678,974801.263371
2276895,937720.008663
2327143,882632.855377
2273270,650214.992248
2273989,996128.664467
2321529,982285.07598
2298521,243230.940798
2294206,932944.440585
2284254,864030.692554
2301122,734854.552535
2289077,1010809.59835
2292295,1010809.59835
2292290,1010809.59835
2289076,1010809.59835
2292298,1010809.59835
2289078,1010809.59835
2281531,1089092.74265
2323422,1020358.42781
2281442,1089092.74265
2268997,195301.916046
2301106,1196155.87961
2289535,551687.610848
2289508,1079278.44777
2326653,851311.570138
2281807,765765.936894
2322028,190075.139391
2304889,1098447.78826
2264733,1107938.18235
2307866,598290.327358
2307872,650220.192761
2322037,997861.729264
2303988,1178500.66821
2316765,1058916.18759
2298599,1053979.60788
2300792,1188306.51953
2282334,882168.011755
2302312,1199305.41197
2287471,1687537.31328
2285912,1362234.22076
2273059,823555.49943
2332084,883313.55841
2300718,824569.336966
2306483,860526.386118
2300525,1188306.51953
2299601,467078.907907
2278196,1184676.49032
2320254,1131441.45401
2308419,172999.741822
2323509,1237832.53505
2294808,1091219.50631
2307851,604562.217009
2323546,1277237.19697
2322995,383209.902915
2288524,1206301.08198
2320173,769853.306574
2275988,1175770.37469
2275430,1194444.65791
2325940,1271423.41712
2320151,1231873.59211
2299597,1515065.49792
2301360,1278069.50284
2303989,1178500.66821
2282356,1339133.93277
2275425,1382228.02736
2328686,1234385.11552
2271320,530879.536975
2301090,1246551.36546
2268642,71450.4716011
2275423,1382228.02736
2301255,823982.278501
2286826,1194444.65791
2312508,1337425.4157
2330033,983490.106785
2273844,1271423.41712
2300901,1278069.50284
2275664,1582801.52522
2300428,764151.245032
2289331,1457407.98586
2206505,1457407.98586
2323553,966872.603842
2285964,1457407.98586
2293952,966872.603842
2331626,1388482.53294
2274391,1492619.59045
2267025,955891.15004
2308416,255469.955997
2270232,1487282.05373
2289194,1515860.73476
2265708,1493912.47421
2289536,1424885.89035
2299594,1472314.73877
2296652,1537844.409
2270465,1379751.91419
2330720,705653.843875
2302799,1669799.83306
2316051,1550072.7791
2300487,1575260.5079
2330424,1382228.02736
2299625,1539947.13402
2277940,887071.046011
2300501,1687853.52525
2299593,1687853.52525
2330721,600245.81677
2312987,383209.902915
2293816,1687537.31328
2289161,1687537.31328
2293632,1813397.97156
2299624,1188306.51953
2309290,776833.522632
2299589,1757034.07593
2313809,435637.314771
2313810,435637.314771
2322581,1188306.51953
2277902,166410.912121
2275204,1786787.90647
2275210,1786787.90647
2295214,849503.360537
2291007,1971972.44387
2270115,2240193.37285
2302718,1696988.1318
2275216,1414792.27109
2298974,2208344.26566
2300833,2230417.85408
2309201,2373620.21963
2266447,2373620.21963
2319546,637491.374286
2319701,637491.374286
2285410,1899941.13254
2274551,2971866.77029
2289380,3009995.46863
2274217,2980803.42279
2296727,2236556.27054
2289309,1329485.71967
2287035,792697.412486
2287701,3633335.6965
2287700,1668376.84106
2313811,2913751.18819
2274157,4437348.43429
2264732,1397140.18694
2293832,4437348.43429
2309812,1041062.89183
2306458,6183385.76844
3633,383209.902915
2263406,111872.138106
2263409,85289.1675472
2263411,113223.197358
2263412,113223.197358
2263413,113223.197358
2263415,351480.079746
2263416,449693.360248
2263425,136009.731505
2263426,130388.190193
2263427,130388.190193
2263428,130388.190193
2263429,130388.190193
2263438,93311.504923
2263442,93311.504923
2263460,351480.079746
2263461,351480.079746
2263467,114298.151405
2263471,124332.099655
2263472,118690.967745
2263476,442992.818077
2263480,373681.544809
2263638,87729.2708358
2264067,83376.5952991
2264075,111534.180531
2264078,131000.477447
2264080,417523.77113
2264155,343901.934671
2264158,81815.4834198
2264168,170417.526135
2264183,133215.39399
2264189,177447.769871
2264206,133215.39399
2264212,133215.39399
2264215,133215.39399
2264218,133215.39399
2264221,133215.39399
2264227,171680.688679
2264234,201344.492273
2264240,73207.1794825
2264242,111534.180531
2264265,198027.820334
2264274,391060.199158
2264298,277001.469393
2264318,114298.151405
2264491,112305.689004
2264514,120863.32127
2264549,73259.6322217
2264619,158539.365689
2264690,91454.3662172
2264699,151088.297072
2264702,112460.253493
2264714,107698.711343
2264723,214126.754392
2264731,214536.680426
2264737,438080.070082
2264745,340585.027028
2264780,212088.726253
2264801,194248.191327
2264813,100591.19731
2264847,179192.666874
2264851,168646.005726
2264878,72233.2263249
2264924,114271.759426
2264960,62935.8571362
2264970,570794.579805
2264976,212583.186789
2264981,67411.848826
2264997,138327.018307
2265015,113211.845982
2265023,204843.901801
2265059,190397.659842
2265063,253245.687659
2265098,67942.9941726
2265155,134921.190754
2265195,87658.0966938
2265236,391797.054124
2265246,67411.848826
2265549,65356.2022392
2265607,81341.5625477
2265626,160268.17528
2265632,78419.5765917
2265638,94084.8421402
2265639,196533.62819
2265677,148429.814315
2265678,104714.184704
2265685,152088.642989
2265687,192040.071892
2265690,119993.340726
2265710,144242.574383
2265711,124044.636825
2265719,195201.033293
2265721,152088.642989
2265758,107955.112894
2265809,130990.20391
2265813,142623.670522
2265824,200845.9467
2265830,72415.9621608
2265831,176717.057757
2265851,801745.430931
2265881,65153.1601665
2265955,106795.548028
2265981,251293.836024
2266020,109638.013451
2266031,121462.580776
2266032,291453.970079
2266102,376178.426911
2266105,350458.942635
2266106,350458.942635
2266117,252398.519656
2266118,252398.519656
2266189,264292.687446
2266190,264292.687446
2266254,349860.040189
2266255,349860.040189
2266258,350458.942635
2266259,350458.942635
2266260,479931.148929
2266261,479931.148929
2266277,489551.787233
2266278,387663.642252
2266279,387663.642252
2266352,194365.516907
2266353,194365.516907
2266366,529795.143324
2266367,529795.143324
2266373,247178.031525
2266374,247178.031525
2266444,339634.975974
2266449,161493.070645
2266452,198027.820334
2266454,160680.489309
2266467,178715.000156
2266469,375872.262759
2266478,124690.043106
2266481,88300.8920959
2266485,143506.218189
2266486,399960.823797
2266487,399960.823797
2266489,375872.262759
2266503,362488.841967
2266533,118502.559247
2266534,152164.161952
2266563,114684.36805
2266569,133367.873745
2266570,272567.82476
2266571,399960.823797
2266572,220002.697378
2266574,88300.8920959
2266597,215803.374521
